Date,Company,Open,High,Low,Close,Adj Close,Volume
2023-05-15,Reliance,1149.0885009765625,1155.849365234375,1141.3582763671875,1148.7884521484375,1131.1043701171875,6833343
2023-05-16,Reliance,1150.9805908203125,1153.56494140625,1130.7437744140625,1132.4283447265625,1114.9962158203125,8717229
2023-05-17,Reliance,1136.674072265625,1137.5970458984375,1120.983154296875,1125.736572265625,1108.407470703125,8798967
2023-05-18,Reliance,1130.4669189453125,1133.9051513671875,1120.1292724609375,1123.313720703125,1106.0218505859375,10525531
2023-05-19,Reliance,1123.313720703125,1128.8055419921875,1116.298828125,1126.95947265625,1109.6114501953125,8050447
2023-05-22,Reliance,1123.7520751953125,1138.05859375,1122.5291748046875,1132.9820556640625,1115.5413818359375,7434906
2023-05-23,Reliance,1135.589599609375,1138.9815673828125,1131.34375,1132.7744140625,1115.3369140625,6092034
2023-05-24,Reliance,1128.782470703125,1137.1356201171875,1123.0367431640625,1126.1749267578125,1108.8389892578125,8112254
2023-05-25,Reliance,1123.2445068359375,1130.213134765625,1115.0067138671875,1126.0364990234375,1108.7027587890625,11487863
2023-05-26,Reliance,1134.3665771484375,1157.903076171875,1131.020751953125,1156.7493896484375,1138.94287109375,12626260
2023-05-29,Reliance,1163.4410400390625,1167.5946044921875,1157.0723876953125,1163.2564697265625,1145.3497314453125,10010304
2023-05-30,Reliance,1163.2564697265625,1171.148193359375,1160.3720703125,1162.95654296875,1145.054443359375,11342504
2023-05-31,Reliance,1153.7496337890625,1158.29541015625,1135.7510986328125,1139.8583984375,1122.3118896484375,27107927
2023-06-01,Reliance,1144.5888671875,1146.781005859375,1134.3665771484375,1136.7894287109375,1119.2900390625,14592692
2023-06-02,Reliance,1140.3660888671875,1145.8348388671875,1131.1361083984375,1133.0743408203125,1115.6322021484375,15800644
2023-06-05,Reliance,1138.6124267578125,1146.250244140625,1134.57421875,1143.25048828125,1125.651611328125,10908682
2023-06-06,Reliance,1146.11181640625,1148.0731201171875,1136.212646484375,1144.2196044921875,1126.60595703125,7493309
2023-06-07,Reliance,1147.7501220703125,1153.7496337890625,1141.1044921875,1152.8958740234375,1135.1485595703125,10312545
2023-06-08,Reliance,1156.5185546875,1161.52587890625,1149.5960693359375,1153.5880126953125,1135.830078125,12071109
2023-06-09,Reliance,1156.9801025390625,1157.6954345703125,1143.5965576171875,1145.4195556640625,1127.787353515625,5877018
2023-06-12,Reliance,1142.44287109375,1148.765380859375,1137.5970458984375,1146.434814453125,1128.7869873046875,6391969
2023-06-13,Reliance,1151.442138671875,1164.57177734375,1147.4039306640625,1163.371826171875,1145.46337890625,11248016
2023-06-14,Reliance,1163.4410400390625,1179.132080078125,1161.5950927734375,1177.6783447265625,1159.5496826171875,13277380
2023-06-15,Reliance,1177.6552734375,1182.616455078125,1170.1328125,1178.00146484375,1159.86767578125,11813494
2023-06-16,Reliance,1181.5318603515625,1191.7772216796875,1181.5318603515625,1189.4697265625,1171.1595458984375,24171579
2023-06-19,Reliance,1192.515625,1192.515625,1173.4326171875,1177.6552734375,1159.52685546875,6798554
2023-06-20,Reliance,1175.6939697265625,1183.2855224609375,1169.902099609375,1180.1011962890625,1161.9351806640625,6921096
2023-06-21,Reliance,1180.0550537109375,1185.9853515625,1175.901611328125,1183.424072265625,1165.2069091796875,6961603
2023-06-22,Reliance,1179.5936279296875,1187.5775146484375,1168.517578125,1170.1328125,1152.1202392578125,7619166
2023-06-23,Reliance,1167.0869140625,1169.1636962890625,1159.28759765625,1160.5567626953125,1142.691650390625,6628570
2023-06-26,Reliance,1156.9801025390625,1160.856689453125,1148.53466796875,1151.6959228515625,1133.967041015625,12641159
2023-06-27,Reliance,1152.157470703125,1158.1337890625,1147.588623046875,1152.111328125,1134.376220703125,9689466
2023-06-28,Reliance,1159.7491455078125,1171.2174072265625,1152.75732421875,1167.3638916015625,1149.3939208984375,11354006
2023-06-30,Reliance,1175.1632080078125,1179.8935546875,1169.186767578125,1176.93994140625,1158.822509765625,11151555
2023-07-03,Reliance,1180.5396728515625,1210.0526123046875,1179.2935791015625,1207.1451416015625,1188.5628662109375,12154387
2023-07-04,Reliance,1211.4371337890625,1211.4371337890625,1187.554443359375,1194.707763671875,1176.31689453125,8061643
2023-07-05,Reliance,1204.0531005859375,1204.0531005859375,1188.7313232421875,1192.746337890625,1174.3857421875,10248062
2023-07-06,Reliance,1188.8466796875,1220.4132080078125,1188.8466796875,1217.78271484375,1199.0367431640625,19117987
2023-07-07,Reliance,1216.0521240234375,1229.8740234375,1212.821533203125,1215.406005859375,1196.6964111328125,13375267
2023-07-10,Reliance,1240.9268798828125,1271.8935546875,1234.5120849609375,1262.22509765625,1242.794921875,33240016
2023-07-11,Reliance,1270.462890625,1278.3544921875,1263.4019775390625,1275.9085693359375,1256.2677001953125,20069348
2023-07-12,Reliance,1276.64697265625,1293.12255859375,1274.5009765625,1277.316162109375,1257.653564453125,18733835
2023-07-13,Reliance,1284.7694091796875,1291.738037109375,1263.240478515625,1265.89404296875,1246.4073486328125,14682934
2023-07-14,Reliance,1269.12451171875,1274.1549072265625,1257.6331787109375,1264.8326416015625,1245.3623046875,15124144
2023-07-17,Reliance,1267.7401123046875,1299.1451416015625,1258.9715576171875,1290.6766357421875,1270.8084716796875,22220040
2023-07-18,Reliance,1300.0450439453125,1309.482666015625,1288.968994140625,1301.63720703125,1281.6002197265625,25867313
2023-07-19,Reliance,1306.0445556640625,1318.0435791015625,1290.8150634765625,1311.5133056640625,1291.324462890625,39122156
2023-07-20,Reliance,1290.0,1315.4749755859375,1290.0,1309.925048828125,1289.7603759765625,38717624
2023-07-21,Reliance,1304.5,1307.449951171875,1261.800048828125,1269.375,1249.834716796875,30249238
2023-07-24,Reliance,1240.5,1257.4749755859375,1234.6500244140625,1243.699951171875,1224.5548095703125,23727866
2023-07-25,Reliance,1247.0,1252.5999755859375,1240.0,1242.9000244140625,1223.767333984375,12026020
2023-07-26,Reliance,1242.5,1273.5,1242.5,1263.0999755859375,1243.65625,12911012
2023-07-27,Reliance,1267.0250244140625,1268.824951171875,1245.175048828125,1251.3499755859375,1232.087158203125,17226898
2023-07-28,Reliance,1256.0250244140625,1271.425048828125,1250.2750244140625,1263.925048828125,1244.4686279296875,20827852
2023-07-31,Reliance,1263.925048828125,1276.949951171875,1258.9749755859375,1274.625,1255.00390625,8551174
2023-08-01,Reliance,1277.5,1279.5,1252.6500244140625,1256.5999755859375,1237.25634765625,9536632
2023-08-02,Reliance,1254.5999755859375,1256.0,1231.800048828125,1243.175048828125,1224.0380859375,12748214
2023-08-03,Reliance,1237.6500244140625,1250.449951171875,1229.0250244140625,1237.949951171875,1218.8934326171875,10168350
2023-08-04,Reliance,1249.4000244140625,1258.0,1235.800048828125,1254.7750244140625,1235.4595947265625,22885610
2023-08-07,Reliance,1260.5,1264.199951171875,1252.5,1261.925048828125,1242.49951171875,5982870
2023-08-08,Reliance,1264.0,1267.2249755859375,1249.7750244140625,1254.324951171875,1235.0162353515625,9844072
2023-08-09,Reliance,1252.425048828125,1264.5,1240.550048828125,1262.5999755859375,1243.1641845703125,11486586
2023-08-10,Reliance,1262.4749755859375,1275.0,1254.2249755859375,1268.2249755859375,1248.7022705078125,15470598
2023-08-11,Reliance,1266.2249755859375,1279.425048828125,1256.175048828125,1273.574951171875,1253.969970703125,22179330
2023-08-14,Reliance,1269.5,1291.1500244140625,1262.5,1288.625,1268.788330078125,9575812
2023-08-16,Reliance,1275.5,1291.4000244140625,1275.5,1287.574951171875,1267.7545166015625,10203112
2023-08-17,Reliance,1283.550048828125,1289.050048828125,1266.425048828125,1269.0,1249.4654541015625,13673744
2023-08-18,Reliance,1265.625,1288.800048828125,1254.2750244140625,1278.4000244140625,1258.7208251953125,18639978
2023-08-21,Reliance,1269.9749755859375,1277.7249755859375,1257.824951171875,1260.0,1244.986328125,9221746
2023-08-22,Reliance,1258.449951171875,1268.9749755859375,1249.5,1259.699951171875,1244.68994140625,7713044
2023-08-23,Reliance,1262.0999755859375,1271.425048828125,1258.4749755859375,1261.0999755859375,1246.0732421875,9517952
2023-08-24,Reliance,1269.949951171875,1269.949951171875,1235.5,1239.9000244140625,1225.1258544921875,14140020
2023-08-25,Reliance,1228.0,1252.5,1221.300048828125,1234.175048828125,1219.4691162109375,22222400
2023-08-28,Reliance,1236.0,1242.0,1215.550048828125,1221.875,1207.315673828125,12580826
2023-08-29,Reliance,1226.0250244140625,1226.7249755859375,1204.074951171875,1210.175048828125,1195.755126953125,16876644
2023-08-30,Reliance,1216.0,1221.5,1207.5,1209.0250244140625,1194.61865234375,12168946
2023-08-31,Reliance,1211.5,1212.5,1199.949951171875,1203.5,1189.1595458984375,21638600
2023-09-01,Reliance,1203.2750244140625,1212.824951171875,1200.824951171875,1206.324951171875,1191.950927734375,18112842
2023-09-04,Reliance,1206.324951171875,1211.824951171875,1202.6500244140625,1205.3499755859375,1190.9874267578125,9347626
2023-09-05,Reliance,1210.0,1216.9749755859375,1206.2249755859375,1211.800048828125,1197.3607177734375,8675876
2023-09-06,Reliance,1210.550048828125,1218.074951171875,1208.625,1214.3499755859375,1199.88037109375,8200370
2023-09-07,Reliance,1210.8499755859375,1219.125,1205.5,1216.0,1201.5107421875,13652572
